0.0,3.852E+08
105.0,3.962E+08
212.0,3.991E+08
319.0,4.010E+08
428.0,4.027E+08
535.0,4.041E+08
641.0,4.052E+08
747.0,4.061E+08
853.0,4.067E+08
960.0,4.071E+08
1066.0,4.074E+08
1172.0,4.076E+08
1285.0,4.078E+08
1399.0,4.079E+08
1513.0,4.080E+08
1627.0,4.081E+08
1740.0,4.081E+08
1852.0,4.082E+08
1964.0,4.082E+08
2078.0,4.082E+08
2192.0,4.083E+08
2306.0,4.083E+08
2421.0,4.083E+08
2534.0,4.083E+08
2647.0,4.084E+08
2757.0,4.084E+08
2870.0,4.084E+08
2982.0,4.084E+08
3093.0,4.084E+08
3203.0,4.084E+08
3313.0,4.085E+08
3424.0,4.085E+08
3533.0,4.085E+08
3643.0,4.085E+08
3754.0,4.085E+08
3864.0,4.085E+08
3973.0,4.085E+08
4083.0,4.085E+08
4193.0,4.085E+08
4303.0,4.085E+08
4414.0,4.085E+08
