0.0,2.286E+07
4.0,2.413E+07
28.0,2.418E+07
56.0,2.418E+07
84.0,2.418E+07
113.0,2.418E+07
142.0,2.418E+07
171.0,2.418E+07
200.0,2.418E+07
228.0,2.418E+07
