1,779
2,777
3,777
4,777
5,777
6,777
7,777
8,777
9,777
10,777
11,777
12,777
13,776
14,776
15,776
16,775
17,775
18,775
19,769
20,769
21,769
22,768
23,768
24,768
25,768
26,768
27,768
28,767
29,767
30,766
31,766
32,766
33,766
34,766
35,766
36,766
37,766
38,766
39,766
40,766
41,766
42,764
43,764
44,764
45,764
46,764
47,764
48,764
49,764
50,764
51,764
52,764
53,764
54,764
55,764
56,764
57,764
58,764
59,764
60,764
61,764
62,764
63,764
64,764
65,764
66,764
67,764
68,776
69,776
70,776
71,776
72,776
73,776
74,776
75,776
76,776
77,776
78,776
79,775
80,775
81,775
82,775
83,775
84,775
85,775
86,775
87,775
88,775
89,775
90,775
91,775
92,775
93,775
94,775
95,775
96,775
97,775
98,775
99,775
100,775
101,775
102,775
103,775
104,775
105,805
106,805
107,805
108,805
109,805
110,805
111,805
112,805
113,805
114,805
115,805
116,805
117,805
118,805
119,805
120,805
121,805
122,775
123,775
124,775
125,775
126,775
127,775
128,775
129,775
130,773
131,773
132,772
133,772
134,772
135,772
136,772
137,772
138,772
139,772
140,772
141,772
142,772
143,772
144,772
145,772
146,772
147,772
148,772
149,772
150,772
151,772
152,772
153,772
154,772
155,772
156,772
157,772
158,792
159,792
160,792
161,792
162,792
163,792
164,792
165,792
166,790
167,790
168,790
169,790
170,790
171,790
172,790
173,790
174,790
175,790
176,790
177,790
178,790
179,790
180,790
181,790
182,772
183,772
184,772
185,772
186,772
187,772
188,772
189,772
190,772
191,772
192,772
193,772
194,772
195,772
196,772
197,772
198,772
199,772
200,772
201,772
202,772
203,772
204,772
205,772
206,772
207,772
208,786
209,786
210,786
211,786
212,786
213,786
214,786
215,786
216,786
217,786
218,786
219,786
220,786
221,786
222,786
223,786
224,782
225,782
226,782
227,782
228,782
229,782
230,782
231,782
232,781
233,781
234,781
235,781
236,781
237,781
238,781
239,781
240,781
241,781
242,781
243,781
244,781
245,781
246,781
247,781
248,781
249,781
250,781
251,781
252,781
253,781
254,781
255,781
256,781
257,781
258,806
259,806
260,806
261,806
262,806
263,806
264,806
265,806
266,806
267,806
268,806
269,806
270,806
271,800
272,800
273,800
274,800
275,800
276,800
277,800
278,799
279,799
280,799
281,799
282,799
283,798
284,798
285,798
286,798
287,798
288,798
289,798
290,798
291,798
292,798
293,798
294,798
295,798
296,798
297,798
298,798
299,798
300,798
301,798
302,798
303,798
304,798
305,793
306,787
307,787
308,787
309,787
310,787
311,787
312,787
313,787
314,787
315,787
316,787
317,787
318,787
319,787
320,787
321,787
322,787
323,787
324,787
325,787
326,787
327,787
328,787
329,786
330,786
331,786
332,786
333,786
334,786
335,786
336,786
337,786
338,786
339,786
340,786
341,786
342,786
343,786
344,786
345,779
346,779
347,779
348,779
349,779
350,779
351,779
352,779
353,779
354,779
