3837.0,5.625E+07
3947.4,5.646E+07
4059.0,5.665E+07
4162.2,5.677E+07
4249.4,5.685E+07
4337.8,5.688E+07
4398.2,5.694E+07
4492.2,5.696E+07
4645.4,5.699E+07
4708.6,5.705E+07
4739.8,5.706E+07
4739.8,5.706E+07
4739.8,5.706E+07
4769.0,5.707E+07
4817.8,5.712E+07
4958.2,5.717E+07
5085.4,5.719E+07
5191.8,5.720E+07
5235.4,5.720E+07
5329.4,5.720E+07
5361.0,5.720E+07
5491.0,5.720E+07
5651.8,5.722E+07
5731.8,5.725E+07
5761.0,5.726E+07
5761.0,5.726E+07
5763.4,5.726E+07
5839.8,5.726E+07
5944.6,5.728E+07
6022.2,5.728E+07
6075.4,5.728E+07
6173.8,5.728E+07
6179.4,5.728E+07
6277.8,5.728E+07
6330.6,5.728E+07
6420.6,5.729E+07
6554.6,5.729E+07
6621.4,5.729E+07
6627.0,5.729E+07
6627.0,5.729E+07
6646.2,5.729E+07
6725.0,5.729E+07
6857.8,5.729E+07
6947.0,5.729E+07
6966.6,5.729E+07
7060.2,5.729E+07
7104.2,5.729E+07
7164.6,5.729E+07
7233.0,5.729E+07
7316.2,5.729E+07
7422.6,5.729E+07
7465.8,5.729E+07
8166.2,5.729E+07
